0.345,0.0116821999108436,0.0728811549763885,0.0738297546208659
0.346,0.0116944353979173,0.0728749131450936,0.0738290376242271
0.347,0.0117067070760659,0.0728686546353407,0.0738283201415549
0.348,0.0117190149519765,0.0728623794591914,0.0738276021865886
0.349,0.0117313590323547,0.0728560876287425,0.0738268837731064
0.35,0.0117437393239244,0.0728497791561258,0.0738261649149257
0.351,0.0117561558334283,0.0728434540535089,0.0738254456259032
0.352,0.0117686085676277,0.0728371123330944,0.0738247259199342
0.353,0.0117810975333023,0.0728307540071198,0.0738240058109534
0.354,0.0117936227372503,0.0728243790878587,0.0738232853129348
0.355,0.0118061841862884,0.0728179875876193,0.0738225644398908
0.356,0.0118187818872519,0.0728115795187452,0.0738218432058734
0.357,0.0118314158469948,0.0728051548936156,0.0738211216249736
0.358,0.0118440860723891,0.0727987137246449,0.0738203997113214
0.359,0.0118567925703258,0.0727922560242825,0.0738196774790856
0.36,0.0118695353477142,0.0727857818050134,0.0738189549424744
0.361,0.0118823144114819,0.0727792910793579,0.073818232115735
0.362,0.0118951297685753,0.0727727838598715,0.0738175090131534
0.363,0.0119079814259591,0.0727662601591452,0.073816785649055
0.364,0.0119208693906164,0.0727597199898051,0.0738160620378038
0.365,0.0119337936695488,0.0727531633645127,0.073815338193803
0.366,0.0119467542697766,0.0727465902959649,0.073814614131495
0.367,0.0119597511983382,0.0727400007968939,0.073813889865361
0.368,0.0119727844622907,0.0727333948800673,0.0738131654099214
0.369,0.0119858540687094,0.0727267725582881,0.0738124407797353
0.37,0.0119989600246882,0.0727201338443944,0.0738117159894012
0.371,0.0120121023373393,0.0727134787512598,0.0738109910535563
0.372,0.0120252810137935,0.0727068072917934,0.0738102659868768
0.373,0.0120384960611998,0.0727001194789395,0.0738095408040781
0.374,0.0120517474867257,0.0726934153256776,0.0738088155199145
0.375,0.012065035297557,0.0726866948450232,0.0738080901491791
0.376,0.0120783595008981,0.0726799580500265,0.0738073647067041
0.377,0.0120917201039716,0.0726732049537734,0.0738066392073608
0.378,0.0121051171140186,0.0726664355693852,0.0738059136660593
0.379,0.0121185505382982,0.0726596499100185,0.0738051880977488
0.38,0.0121320203840885,0.0726528479888654,0.0738044625174172
0.381,0.0121455266586855,0.0726460298191534,0.0738037369400917
0.382,0.0121590693694035,0.0726391954141451,0.0738030113808382
0.383,0.0121726485235755,0.0726323447871391,0.0738022858547616
0.384,0.0121862641285525,0.0726254779514688,0.0738015603770057
0.385,0.012199916191704,0.0726185949205035,0.0738008349627534
0.386,0.0122136047204178,0.0726116957076478,0.0738001096272264
0.387,0.0122273297221,0.0726047803263415,0.0737993843856852
0.388,0.0122410912041749,0.0725978487900603,0.0737986592534297
0.389,0.0122548891740853,0.0725909011123146,0.0737979342457981
0.39,0.0122687236392922,0.0725839373066512,0.0737972093781677
0.391,0.0122825946072748,0.0725769573866515,0.0737964846659552
0.392,0.0122965020855307,0.072569961365933,0.0737957601246155
0.393,0.0123104460815758,0.0725629492581483,0.0737950357696427
0.394,0.0123244266029442,0.0725559210769854,0.07379431161657
0.395,0.0123384436571882,0.0725488768361682,0.0737935876809691
0.396,0.0123524972518783,0.0725418165494556,0.0737928639784508
0.397,0.0123665873946037,0.0725347402306423,0.0737921405246648
0.398,0.0123807140929712,0.0725276478935584,0.0737914173352997
0.399,0.0123948773546063,0.0725205395520694,0.0737906944260827
0.4,0.0124090771871523,0.0725134152200763,0.0737899718127801
0.401,0.0124233135982714,0.0725062749115159,0.0737892495111972
0.402,0.0124375865956434,0.0724991186403602,0.0737885275371779
0.403,0.0124518961869663,0.0724919464206168,0.0737878059066049
0.404,0.0124662423799568,0.0724847582663289,0.0737870846354
0.405,0.0124806251823493,0.072477554191575,0.0737863637395237
0.406,0.0124950446018967,0.0724703342104694,0.0737856432349753
0.407,0.0125095006463698,0.0724630983371617,0.0737849231377931
0.408,0.0125239933235578,0.0724558465858374,0.0737842034640541
0.409,0.012538522641268,0.072448578970717,0.0737834842298741
0.41,0.0125530886073257,0.0724412955060572,0.0737827654514077
0.411,0.0125676912295747,0.0724339962061496,0.0737820471448485
0.412,0.0125823305158766,0.0724266810853219,0.0737813293264288
0.413,0.0125970064741114,0.072419350157937,0.0737806120124196
0.414,0.0126117191121768,0.0724120034383937,0.0737798952191309
0.415,0.0126264684379891,0.072404640941126,0.0737791789629113
0.416,0.0126412544594826,0.0723972626806038,0.0737784632601483
0.417,0.0126560771846096,0.0723898686713326,0.0737777481272682
0.418,0.0126709366213403,0.0723824589278531,0.0737770335807361
0.419,0.0126858327776635,0.0723750334647421,0.0737763196370558
0.42,0.0127007656615857,0.0723675922966116,0.0737756063127698
0.421,0.0127157352811316,0.0723601354381096,0.0737748936244597
0.422,0.0127307416443438,0.0723526629039193,0.0737741815887454
